688,2014-03-01,10:00:00,101561.68331985411,288.4971641021408,22.08314775911112,2.16671,0.00041,1.0
689,2014-03-01,12:00:00,101705.27398028474,288.45457724913115,19.928761241680576,2.15598,0.00041,1.0
690,2014-03-01,14:00:00,101832.36509277768,291.86497847798483,16.663112393893346,2.13689,0.00034,1.0
691,2014-03-01,16:00:00,101777.96117795614,292.65456175270424,16.335348982520106,2.13353,0.00041,1.0
692,2014-03-01,18:00:00,101576.99371118368,294.4846454360918,16.71892112513162,2.13139,0.00063,1.0
693,2014-03-01,20:00:00,101424.63302076816,294.3154490200805,22.78347501422461,2.1661,0.00055,1.0
694,2014-03-01,22:00:00,101409.61991859064,291.6451382367728,21.179388691497447,2.1568,0.00046,1.0
695,2014-03-02,00:00:00,101575.1092779592,290.5212783872851,22.21773514392185,2.16704,0.00082,1.0
696,2014-03-02,02:00:00,101727.12987826744,289.38461528286376,19.67166528188296,2.15447,0.00042,1.0
697,2014-03-02,04:00:00,101795.78881727529,288.9348565005388,19.82446122293948,2.15696,0.00049,1.0
698,2014-03-02,06:00:00,101745.7163385241,288.31921266083674,19.261961447645543,2.15262,0.00047,1.0
699,2014-03-02,08:00:00,101588.84106576076,287.90800463128244,19.965367335405563,2.15408,0.0005,1.0
700,2014-03-02,10:00:00,101517.1306183526,287.36712588786304,16.937521146233742,2.13365,0.00043,1.0
701,2014-03-02,12:00:00,101624.76564192848,287.35310743231,14.070303676096756,2.11763,0.00045,1.0
702,2014-03-02,14:00:00,101724.21707479436,292.2245207369731,13.642421438968212,2.11574,0.00036,1.0
703,2014-03-02,16:00:00,101653.61626680451,293.6952903654073,16.586469440491083,2.13232,0.0004,1.0
704,2014-03-02,18:00:00,101474.40950074772,294.52938847081003,17.662118382585884,2.13519,0.00066,1.0
705,2014-03-02,20:00:00,101316.56329349335,295.17423742624743,19.325107540176795,2.14216,0.00055,1.0
706,2014-03-02,22:00:00,101286.8804390536,293.6707580681896,19.109475709497225,2.14072,0.00047,1.0
707,2014-03-03,00:00:00,101423.7822022874,291.23388321122866,20.27608126459217,2.15157,0.00076,1.0
708,2014-03-03,02:00:00,101570.3933104314,289.5505003402408,22.63955690017952,2.16998,0.00049,1.0
709,2014-03-03,04:00:00,101684.68617051716,288.7315888950204,22.67963428230696,2.17284,0.00063,1.0
710,2014-03-03,06:00:00,101653.06144709536,288.4196782589665,21.46533268957124,2.16466,0.0006,1.0
711,2014-03-03,08:00:00,101458.04231932768,287.99912459237686,20.88575332844359,2.15726,0.00049,1.0
712,2014-03-03,10:00:00,101352.2104598065,287.2514736295509,21.154807694877984,2.15713,0.00041,1.0
713,2014-03-03,12:00:00,101433.76895705218,287.1650264869741,23.840266512722785,2.17582,0.00045,1.0
714,2014-03-03,14:00:00,101595.4989022706,291.93831060276625,24.36219963970889,2.18032,0.00036,1.0
715,2014-03-03,16:00:00,101501.73437142356,293.4709950765595,26.935371609264536,2.19384,0.00042,1.0
716,2014-03-03,18:00:00,101357.89736182534,294.5504161541395,28.96306617657637,2.20307,0.00058,1.0
717,2014-03-03,20:00:00,101240.13687855736,295.28755327530075,30.442578542153814,2.2095300000000004,0.00051,1.0
718,2014-03-03,22:00:00,101279.80648776187,292.65091542670973,26.848941327735115,2.18925,0.00047,1.0
719,2014-03-04,00:00:00,101361.9198047167,291.2175283464168,29.216564116713126,2.2064,0.00076,1.0
720,2014-03-04,02:00:00,101550.00368611998,289.70003053280595,26.75222969431239,2.19541,0.00045,1.0
721,2014-03-04,04:00:00,101630.7299538019,289.51078138284066,25.93794503412377,2.19198,0.00064,1.0
722,2014-03-04,06:00:00,101574.13834346818,288.58439511171406,24.92901440797767,2.1849,0.00063,1.0
723,2014-03-04,08:00:00,101397.28956117528,288.40098698489584,22.56164519264874,2.16649,0.00048,1.0
724,2014-03-04,10:00:00,101317.81163783895,287.33908897675707,23.096884806718244,2.16872,0.00042,1.0
725,2014-03-04,12:00:00,101478.57064856635,287.3484346137924,22.04532437734521,2.16526,0.00046,1.0
726,2014-03-04,14:00:00,101642.51987262144,291.85419986944834,21.35639281343757,2.16248,0.00036,1.0
727,2014-03-04,16:00:00,101594.80537763415,293.6801037052249,24.96176259088396,2.18331,0.00045,1.0
728,2014-03-04,18:00:00,101436.12694081607,294.64387252449274,25.336570567865337,2.18206,0.00065,1.0
729,2014-03-04,20:00:00,101331.6821305678,294.4359321004568,26.413819011446048,2.18676,0.00056,1.0
730,2014-03-04,22:00:00,101277.448503998,292.29811762862624,31.817919149308395,2.22043,0.00052,1.0
731,2014-03-05,00:00:00,101368.71634615384,291.049306879781,28.903959061115337,2.20466,0.0007,1.0
732,2014-03-05,02:00:00,101505.20199460576,289.9570355512774,27.239268715821225,2.19746,0.00041,1.0
733,2014-03-05,04:00:00,101621.71413352816,289.28882250325165,26.001235988597657,2.1923,0.00049,1.0
734,2014-03-05,06:00:00,101594.94408256146,288.8834554968445,25.98050104880773,2.19182,0.00045,1.0
735,2014-03-05,08:00:00,101465.94850018312,288.47107926266074,24.13919716450819,2.1778,0.00048,1.0
736,2014-03-05,10:00:00,101436.54305559794,287.5902529720814,25.405580063323168,2.18561,0.00041,1.0
737,2014-03-05,12:00:00,101555.6905881388,287.6206262924462,24.82696857892045,2.18431,0.00043,1.0
738,2014-03-05,14:00:00,101697.58572875496,291.9710203323899,23.960438444071645,2.1798300000000004,0.00036,1.0
739,2014-03-05,16:00:00,101669.28992358812,294.01304202460835,26.95232007049891,2.19704,0.00042,1.0
740,2014-03-05,18:00:00,101522.26270066226,295.11349078551785,24.06356060284157,2.17568,0.00058,1.0
741,2014-03-05,20:00:00,101392.1574788656,293.8132790329783,32.03616913842199,2.22325,0.00054,1.0
742,2014-03-05,22:00:00,101297.69942338212,293.1252065062525,36.18660450897069,2.24763,0.00048,1.0
743,2014-03-06,00:00:00,101435.01730139776,291.8226583444541,33.72590121285831,2.23578,0.00073,1.0
744,2014-03-06,02:00:00,101578.5769011414,290.9523458955395,31.19762654123037,2.22329,0.00045,1.0
745,2014-03-06,04:00:00,101665.54489055132,289.93016684480085,26.87165490309503,2.19836,0.00062,1.0
746,2014-03-06,06:00:00,101624.90434685578,288.91966984035633,27.206816134348998,2.20014,0.00054,1.0
747,2014-03-06,08:00:00,101497.01840389577,288.22225167659525,26.3714531478228,2.19264,0.00051,1.0
748,2014-03-06,10:00:00,101404.363512467,287.7479605970525,25.9131209008426,2.18811,0.00038,1.0
749,2014-03-06,12:00:00,101563.87417884884,287.617121678558,26.116185165529927,2.19264,0.00044,1.0
750,2014-03-06,14:00:00,101722.41391073963,293.73033650428977,26.271296134378296,2.19399,0.00033,1.0
751,2014-03-06,16:00:00,101654.44849636823,295.1917604956887,27.309848254096757,2.19842,0.00041,1.0
752,2014-03-06,18:00:00,101477.18359929348,296.2139395464273,29.133838532726116,2.20569,0.00057,1.0
753,2014-03-06,20:00:00,101367.32929688095,294.4779874671157,34.53517768505662,2.23792,0.00053,1.0
754,2014-03-06,22:00:00,101323.63724478507,292.19181100734943,36.19790029137338,2.2488,0.00054,1.0
755,2014-03-07,00:00:00,101420.0371692506,292.40442424990306,33.136739978368524,2.23146,0.00066,1.0
756,2014-03-07,02:00:00,101518.79507748004,290.9581869186866,29.19697782539591,2.20954,0.00044,1.0
757,2014-03-07,04:00:00,101617.96910049136,289.84956072537113,27.49632651811558,2.20138,0.0006,1.0
758,2014-03-07,06:00:00,101584.54121301482,288.91382881720926,26.210518208737756,2.19305,0.00049,1.0
759,2014-03-07,08:00:00,101496.60228911389,288.0984219858772,25.611062692186984,2.18788,0.00043,1.0
760,2014-03-07,10:00:00,101543.4845545374,287.6977277979876,26.006309385025943,2.1915,0.0004,1.0
761,2014-03-07,12:00:00,101659.58057867792,287.721091890576,25.15240447454701,2.1884,0.00044,1.0
762,2014-03-07,14:00:00,101697.1696139731,292.1731197332788,23.52261259848497,2.177,0.00033,1.0
763,2014-03-07,16:00:00,101657.08388998672,293.4090802312005,25.547566830254105,2.18832,0.00042,1.0
764,2014-03-07,18:00:00,101491.19279694965,295.46044756045427,22.97792790037664,2.16819,0.00058,1.0
765,2014-03-07,20:00:00,101329.3241468039,296.3272553954806,27.07441836315217,2.18995,0.00054,1.0
766,2014-03-07,22:00:00,101292.98345585432,295.1391912873649,24.38066427415672,2.17306,0.00048,1.0
767,2014-03-08,00:00:00,101456.93267990935,292.9955357923874,26.90563001245516,2.19298,0.00078,1.0
768,2014-03-08,02:00:00,101632.94923263852,291.802798865754,27.179307032985403,2.19876,0.00052,1.0
769,2014-03-08,04:00:00,101775.12178310928,290.32151539565507,26.263385301279413,2.19654,0.00085,1.0
770,2014-03-08,06:00:00,101719.63981219384,288.924342658874,21.812679493720776,2.16799,0.00068,1.0
771,2014-03-08,08:00:00,101580.24136026888,288.4196782589665,20.752189657418995,2.1587,0.0005,1.0
772,2014-03-08,10:00:00,101566.23216261272,286.4652719139542,20.2611981913133,2.15602,0.00039,1.0
773,2014-03-08,12:00:00,101684.96358037172,286.5131683037602,19.67996224033549,2.15468,0.00043,1.0
774,2014-03-08,14:00:00,101797.59198133,293.0083860433109,19.558075652991523,2.15393,0.00035,1.0
775,2014-03-08,16:00:00,101775.26048803655,295.46862499286016,22.44594550394609,2.17056,0.00042,1.0
776,2014-03-08,18:00:00,101629.06549467445,296.7150993324466,22.79255158863233,2.16931,0.00059,1.0
777,2014-03-08,20:00:00,101498.12804331403,294.945269318882,30.480195165259065,2.21509,0.0006,1.0
778,2014-03-08,22:00:00,101473.4385662567,292.4441432073032,33.22744074489128,2.23307,0.00052,1.0
779,2014-03-09,00:00:00,101614.39249881738,291.1929119036122,30.118876437578187,2.21711,0.00072,1.0
780,2014-03-09,02:00:00,101760.0509647811,290.3570779006397,27.45779237205576,2.20373,0.00046,1.0
781,2014-03-09,04:00:00,101858.8294370775,289.90197069841787,26.49962455953268,2.19989,0.00069,1.0
782,2014-03-09,06:00:00,101830.67696046266,288.8303886433249,24.979302525224814,2.19023,0.00062,1.0
783,2014-03-09,08:00:00,101691.01619603865,288.46983279890543,23.366376360257977,2.17741,0.00054,1.0
784,2014-03-09,10:00:00,101626.75510811347,287.4764131995957,23.6397746978896,2.17827,0.00039,1.0
785,2014-03-09,12:00:00,101739.977024934,287.4247251239971,22.353383934131404,2.1724,0.00044,1.0
786,2014-03-09,14:00:00,101877.43455205772,292.3792162728386,22.35072556244698,2.17319,0.00036,1.0
787,2014-03-09,16:00:00,101856.99340599393,294.7417395331259,24.502650464521903,2.18524,0.00044,1.0
788,2014-03-09,18:00:00,101660.2932759068,296.18144154126253,25.993971495312493,2.18994,0.00056,1.0
789,2014-03-09,20:00:00,101515.12441823204,295.9898174561165,28.4377719071733,2.20225,0.00054,1.0
790,2014-03-09,22:00:00,101522.46854256632,293.9487688123571,30.179116033950983,2.21422,0.0005,1.0
791,2014-03-10,00:00:00,101631.89599514748,291.6454977362926,32.19413822727367,2.23022,0.00081,1.0
792,2014-03-10,02:00:00,101788.20344139592,290.4478472041299,24.851266578031776,2.18787,0.00047,1.0
793,2014-03-10,04:00:00,101891.26598622068,290.1478042287039,24.59728324158897,2.18846,0.00073,1.0
794,2014-03-10,06:00:00,101787.22422481804,288.8732519255286,23.492451257053204,2.17996,0.00049,1.0
795,2014-03-10,08:00:00,101656.62121373964,288.66019619928073,23.485920662761547,2.1774,0.00051,1.0
796,2014-03-10,10:00:00,101569.96054659484,287.6529090674934,22.534028346118973,2.17006,0.0004,1.0
797,2014-03-10,12:00:00,101684.40648413775,287.9340417713589,20.51559010183905,2.15946,0.00045,1.0
798,2014-03-10,14:00:00,101834.71622884652,291.65180116014614,22.12744907737252,2.17122,0.00039,1.0
799,2014-03-10,16:00:00,101803.25889628126,293.3625503939828,26.35805004709412,2.19631,0.00046,1.0
800,2014-03-10,18:00:00,101571.91897975066,294.09752961529944,26.97682741380688,2.19521,0.0006,1.0
801,2014-03-10,20:00:00,101367.38511704026,295.0102653892845,27.16088177814281,2.19185,0.00054,1.0
802,2014-03-10,22:00:00,101323.56517517893,292.72842595432184,27.98479217179921,2.19718,0.00046,1.0
803,2014-03-11,00:00:00,101461.02270230264,291.2559461421471,25.32816443795013,2.18398,0.00064,1.0
804,2014-03-11,02:00:00,101609.9860242168,290.01669301255134,23.91188703291525,2.17859,0.00045,1.0
805,2014-03-11,04:00:00,101715.37420841408,289.52628663675,22.7231386446895,2.17341,0.00055,1.0
806,2014-03-11,06:00:00,101587.58644499716,288.6728030469877,20.77688899750044,2.15891,0.00054,1.0
807,2014-03-11,08:00:00,101413.40829620192,287.4436353955576,18.923376825907702,2.14414,0.00044,1.0
808,2014-03-11,10:00:00,101326.87003112937,286.77673315185854,17.78497674095763,2.13541,0.00037,1.0
809,2014-03-11,12:00:00,101439.8471438054,286.62923303368694,16.329796327488783,2.12847,0.00041,1.0
810,2014-03-11,14:00:00,101552.57945233698,292.56579761890185,14.866417494886887,2.11988,0.00033,1.0
811,2014-03-11,16:00:00,101538.50321402957,294.51481627440035,18.93294007017041,2.14437,0.00045,1.0
812,2014-03-11,18:00:00,101352.57446629944,297.0071900660695,18.54401609363743,2.13746,0.00057,1.0
813,2014-03-11,20:00:00,101186.35245219966,296.18774496511605,24.38087052715873,2.1705,0.00054,1.0
814,2014-03-11,22:00:00,101175.58106984266,294.3030212329232,26.2314089831586,2.18257,0.00046,1.0
815,2014-03-12,00:00:00,101302.02241046495,292.1245579491577,25.853318418113272,2.18371,0.00066,1.0
816,2014-03-12,02:00:00,101457.3506401355,290.5222276056011,24.03248144601643,2.17609,0.00041,1.0
817,2014-03-12,04:00:00,101545.84733836388,289.4254318550942,22.9792061166016,2.17168,0.00047,1.0
818,2014-03-12,06:00:00,101436.66468992722,288.34250363706497,19.67436944663144,2.14905,0.00043,1.0
819,2014-03-12,08:00:00,101285.0085224238,287.5570970249204,20.69479267867765,2.15276,0.00042,1.0
820,2014-03-12,10:00:00,101298.47275037004,287.3087421250929,21.68078911526391,2.15937,0.00034,1.0
821,2014-03-12,12:00:00,101407.53299673447,287.8911784891552,20.066971220319463,2.15111,0.00039,1.0
822,2014-03-12,14:00:00,101509.49392290908,293.4293666868297,20.696031167293707,2.15513,0.00032,1.0
823,2014-03-12,16:00:00,101497.00891154076,295.04430387809333,20.69114645050764,2.15428,0.0004,1.0
824,2014-03-12,18:00:00,101321.9739482398,297.37278864957176,21.581159718814867,2.15546,0.00052,1.0
825,2014-03-12,20:00:00,101176.19308020388,296.2558219427337,29.364826420443368,2.20109,0.00051,1.0
826,2014-03-12,22:00:00,101149.38702638366,292.9843449627735,29.90792538564472,2.20558,0.00043,1.0
827,2014-03-13,00:00:00,101342.53749637588,292.0287459065847,27.529819008005997,2.19505,0.00059,1.0
828,2014-03-13,02:00:00,101509.12671669236,291.41353173848427,25.401419667079992,2.18533,0.00044,1.0
829,2014-03-13,04:00:00,101630.91677856958,290.7592363424922,22.92942682129512,2.17253,0.00053,1.0
830,2014-03-13,06:00:00,101567.87971136678,289.947355350163,21.74759586859327,2.16416,0.0004,1.0
831,2014-03-13,08:00:00,101390.27430454885,288.5643841567077,19.267973696831127,2.14548,0.00044,1.0
832,2014-03-13,10:00:00,101359.18417820027,287.650387697952,17.34140268831125,2.13297,0.00036,1.0
833,2014-03-13,12:00:00,101508.75951047563,287.3188276032585,14.262291118317194,2.11654,0.00042,1.0
834,2014-03-13,14:00:00,101685.01849449896,293.1734476783781,14.93566583671822,2.1228,0.00035,1.0
835,2014-03-13,16:00:00,101654.17317229488,294.30932465677665,17.051796045057475,2.13505,0.00046,1.0
836,2014-03-13,18:00:00,101463.83794996412,295.66203941573514,18.17565064061933,2.13782,0.00051,1.0
837,2014-03-13,20:00:00,101317.81227778373,295.34056479920724,22.293032385230877,2.16053,0.00053,1.0
838,2014-03-13,22:00:00,101304.59285398196,292.8116311491879,20.870680387872145,2.15235,0.00048,1.0
839,2014-03-14,00:00:00,101500.06896334673,291.1210528716824,18.776951455731734,2.14373,0.0007,1.0
840,2014-03-14,02:00:00,101655.274790945,290.80588167900805,17.535860570156665,2.13914,0.00042,1.0
841,2014-03-14,04:00:00,101738.7530042116,289.81876550355184,16.921322590197416,2.13724,0.00048,1.0
842,2014-03-14,06:00:00,101692.85222712222,288.8997263057133,15.836406033432011,2.12975,0.00045,1.0
843,2014-03-14,08:00:00,101597.256208704,288.43705499486725,18.6009819313421,2.14544,0.0005,1.0
844,2014-03-14,10:00:00,101537.52399745166,287.9138708150278,17.14405861830444,2.1352,0.0004,1.0
845,2014-03-14,12:00:00,101678.89839088704,287.7247680994232,16.872520865011786,2.13636,0.00043,1.0
846,2014-03-14,14:00:00,101778.65607976132,291.3996642060066,17.43185124523059,2.14077,0.00039,1.0
847,2014-03-14,16:00:00,101737.7737876337,292.8128918339586,18.382014789675384,2.14546,0.00049,1.0
848,2014-03-14,18:00:00,101570.08294866708,293.8050507484976,19.136965918414024,2.1465,0.00054,1.0
849,2014-03-14,20:00:00,101390.51910869332,294.4832991551329,21.37475797775987,2.1566,0.00052,1.0
850,2014-03-14,22:00:00,101337.15180519738,292.8834901811177,22.07166788894035,2.16047,0.00048,1.0
851,2014-03-15,00:00:00,101453.55617589613,290.37094543311736,19.288208433582103,2.14626,0.00072,1.0
852,2014-03-15,02:00:00,101691.13859811088,289.02453409801234,19.074700818262947,2.15011,0.00044,1.0
853,2014-03-15,04:00:00,101762.13180000916,288.35132843045983,18.12489263501657,2.14575,0.00052,1.0
854,2014-03-15,06:00:00,101685.75290693238,287.59869962235337,18.18857345253731,2.14487,0.00044,1.0
855,2014-03-15,08:00:00,101523.81496536096,287.66299454565893,17.07260345955845,2.13455,0.00051,1.0
856,2014-03-15,10:00:00,101459.67627950804,287.25705404949434,15.983814241528584,2.12649,0.00037,1.0
857,2014-03-15,12:00:00,101544.25611142478,287.14863515921434,14.747709621865852,2.12037,0.00043,1.0
858,2014-03-15,14:00:00,101610.72043665024,292.6200070640419,12.415787290487494,2.10572,0.00038,1.0
859,2014-03-15,16:00:00,101571.30696938946,293.903384160612,14.551107237418634,2.11795,0.00048,1.0
860,2014-03-15,18:00:00,101421.11962675292,296.0465482707979,17.56812061345346,2.13309,0.00052,1.0
861,2014-03-15,20:00:00,101236.78210596187,296.64663422164995,17.643760553326185,2.1297,0.00054,1.0
862,2014-03-15,22:00:00,101150.24384088932,294.3320169826492,20.205446617547267,2.14459,0.00051,1.0
863,2014-03-16,00:00:00,101287.4257730838,292.23515429189774,20.754779817278337,2.15149,0.00069,1.0
864,2014-03-16,02:00:00,101481.80957494696,290.1741925786842,20.21846260943637,2.15274,0.00043,1.0
865,2014-03-16,04:00:00,101568.38977881373,289.57185578076667,18.746599805691822,2.14541,0.0005,1.0
866,2014-03-16,06:00:00,101492.0698913143,288.12726837559154,16.736420107537793,2.13165,0.00042,1.0
867,2014-03-16,08:00:00,101297.6860894511,287.52620771495776,14.207915666478328,2.11193,0.00043,1.0
868,2014-03-16,10:00:00,101229.65878641294,286.06630666237794,12.89500837494195,2.10259,0.00036,1.0
869,2014-03-16,12:00:00,101278.14932266947,286.52826835908587,11.709451231682834,2.09592,0.00038,1.0
870,2014-03-16,14:00:00,101402.11643275144,293.2547879815929,14.452534824828987,2.11412,0.00036,1.0
871,2014-03-16,16:00:00,101377.37923164664,295.0107528839966,16.48589556300927,2.12581,0.00051,1.0
872,2014-03-16,18:00:00,101237.3891617582,296.8075541794794,23.47653684194366,2.16568,0.00052,1.0
873,2014-03-16,20:00:00,101146.17073268427,295.6628590359793,26.299758831391767,2.1818,0.00049,1.0
874,2014-03-16,22:00:00,101085.31159587536,291.7923346544457,27.95339967227958,2.19268,0.00051,1.0
875,2014-03-17,00:00:00,101137.73759594404,291.5179651384451,26.5010132235505,2.18476,0.00063,1.0
876,2014-03-17,02:00:00,101222.91227702072,290.4893984877639,20.78966813268994,2.15105,0.00046,1.0
877,2014-03-17,04:00:00,101260.43973551493,289.7696570597438,21.29472528959487,2.15524,0.00057,1.0
878,2014-03-17,06:00:00,101200.42391238002,288.9567576100119,19.710548834523102,2.14435,0.00044,1.0
879,2014-03-17,08:00:00,101072.38078620694,288.66707444660665,16.480901999060464,2.1215,0.00043,1.0
880,2014-03-17,10:00:00,101080.5328183892,287.86055568329334,20.184858759434157,2.14534,0.00035,1.0
881,2014-03-17,12:00:00,101203.0944056811,287.92308641019576,19.1143697875616,2.14099,0.00038,1.0
882,2014-03-17,14:00:00,101343.50613240656,293.4385517504491,19.30583708191172,2.14315,0.00034,1.0
883,2014-03-17,16:00:00,101311.17910823552,294.6776810529447,20.792610798794428,2.15133,0.00047,1.0
884,2014-03-17,18:00:00,101148.27901686936,296.1439627919431,23.826694755062825,2.16633,0.00048,1.0
885,2014-03-17,20:00:00,101055.9361695634,295.01840970769894,31.90713984152929,2.21508,0.00054,1.0
886,2014-03-17,22:00:00,101052.84401942532,291.680034573478,35.18784163270004,2.23739,0.00051,1.0
887,2014-03-18,00:00:00,101115.81144041932,292.0577712094602,35.23468876955376,2.23871,0.00062,1.0
888,2014-03-18,02:00:00,101310.19524228253,291.5766674534964,28.69523851181994,2.20192,0.00043,1.0
889,2014-03-18,04:00:00,101396.07268475424,290.9768829301463,26.336007997931272,2.18913,0.00046,1.0
890,2014-03-18,06:00:00,101351.51761230982,290.26990287496346,26.1332021615292,2.18729,0.00041,1.0
891,2014-03-18,08:00:00,101247.79003040452,289.3804351882081,23.053964563657782,2.16622,0.00045,1.0
892,2014-03-18,10:00:00,101250.1794191476,289.071609965547,24.07450818308944,2.17283,0.00036,1.0
893,2014-03-18,12:00:00,101380.47138178474,288.9580337472956,22.20775156673551,2.1637,0.00037,1.0
894,2014-03-18,14:00:00,101518.21261520912,292.41253737433533,22.152790043762437,2.16477,0.00035,1.0
895,2014-03-18,16:00:00,101478.29576797184,294.72234585787504,23.923067963659676,2.17409,0.00044,1.0
896,2014-03-18,18:00:00,101318.06616990676,295.8185477845936,25.76486104075496,2.18185,0.00046,1.0
897,2014-03-18,20:00:00,101181.3088024354,295.6883817816538,27.60594710544549,2.19058,0.00044,1.0
898,2014-03-18,22:00:00,101153.76055575052,294.02557490096194,27.755267982705806,2.19174,0.00043,1.0
899,2014-03-19,00:00:00,101274.77606797338,292.6537273209591,25.46900210201322,2.18053,0.00058,1.0
900,2014-03-19,02:00:00,101423.1992746021,291.4809571572171,24.88987460402053,2.18038,0.00044,1.0
901,2014-03-19,04:00:00,101548.43135519508,290.8467169272065,22.76394634027384,2.16981,0.00045,1.0
902,2014-03-19,06:00:00,101437.81671161857,289.5807887417527,20.7262173999346,2.15527,0.00039,1.0
903,2014-03-19,08:00:00,101297.5455371721,289.19794755663565,20.017418140856947,2.14814,0.00041,1.0
904,2014-03-19,10:00:00,101313.84960153664,288.3582492239455,18.906505678233867,2.14174,0.00036,1.0
905,2014-03-19,12:00:00,101458.89955346924,288.055804687703,16.161133759773524,2.12737,0.00036,1.0
906,2014-03-19,14:00:00,101525.94299055437,292.79665469673614,14.99308221022383,2.12008,0.00035,1.0
907,2014-03-19,16:00:00,101464.94330146642,293.7078167173148,16.628142053387755,2.12881,0.00049,1.0
908,2014-03-19,18:00:00,101319.1905881388,295.2978837728344,20.907007140529767,2.15198,0.00049,1.0
909,2014-03-19,20:00:00,101157.27436272564,294.4837081858187,27.333141830846696,2.18897,0.00047,1.0
910,2014-03-19,22:00:00,101172.87566569514,292.1432724074697,25.689613202799976,2.1801,0.00046,1.0
911,2014-03-20,00:00:00,101296.84277577708,290.4996075860337,22.099293914893853,2.16075,0.0006,1.0
912,2014-03-20,02:00:00,101457.4940306792,289.8309116493625,19.52801273390809,2.14803,0.00054,1.0
913,2014-03-20,04:00:00,101524.67802004331,289.8462252967672,19.106069105478294,2.14671,0.00062,1.0
914,2014-03-20,06:00:00,101462.69446500237,289.30259081390096,17.05253657961199,2.13271,0.00064,1.0
915,2014-03-20,08:00:00,101333.24581603924,289.23495553786364,17.70022413053094,2.13423,0.00053,1.0
916,2014-03-20,10:00:00,101300.0754781942,288.1936275143452,24.39265730819197,2.17621,0.00039,1.0
917,2014-03-20,12:00:00,101424.74534967115,288.2701957513686,25.904011265692542,2.18822,0.0004,1.0
918,2014-03-20,14:00:00,101495.7242505684,292.5937488686241,28.2599515624989,2.2024,0.00038,1.0
919,2014-03-20,16:00:00,101494.88093689438,292.67797392934983,28.278818742135076,2.20246,0.00062,1.0
920,2014-03-20,18:00:00,101388.342309409,294.2157193562368,31.57891217819119,2.22011,0.00052,1.0
921,2014-03-20,20:00:00,101248.21168724154,292.6996682631732,31.71123289896241,2.21896,0.00048,1.0
922,2014-03-20,22:00:00,101264.09409476904,291.85996993048303,29.85529424584997,2.20812,0.00046,1.0
923,2014-03-21,00:00:00,101347.44159621868,290.2163051090471,29.102010508173155,2.2059,0.00063,1.0
924,2014-03-21,02:00:00,101499.23805754352,289.88706168984635,26.60300353318333,2.19337,0.0005,1.0
925,2014-03-21,04:00:00,101630.37333385467,289.8743003170092,25.420316021864476,2.18855,0.00055,1.0
926,2014-03-21,06:00:00,101562.62713537454,289.1430736534355,21.477763448676917,2.16266,0.00053,1.0
927,2014-03-21,08:00:00,101421.09099041704,289.1354168297332,21.81268247285012,2.16195,0.00046,1.0
928,2014-03-21,10:00:00,101417.71773572091,289.1481782025704,26.62086300487973,2.1922,0.00041,1.0
929,2014-03-21,12:00:00,101539.4360093388,289.228574851445,23.830692735987142,2.177,0.00038,1.0
930,2014-03-21,14:00:00,101626.71897460058,292.2006985852372,23.726892813641165,2.17686,0.00037,1.0
931,2014-03-21,16:00:00,101619.12915153432,292.5656738483822,24.27929972346289,2.18001,0.00052,1.0
932,2014-03-21,18:00:00,101496.28645968444,293.0799571737228,27.65321893591304,2.19839,0.0005,1.0
933,2014-03-21,20:00:00,101370.07051313842,292.016934816381,29.872191136539108,2.21026,0.00046,1.0
934,2014-03-21,22:00:00,101378.08199304166,291.4094934693286,27.294520179309306,2.19458,0.00049,1.0
935,2014-03-22,00:00:00,101498.6758484275,290.2277903446006,25.66775005171418,2.18732,0.00063,1.0
936,2014-03-22,02:00:00,101622.78351078845,289.35108403068244,24.62202181172317,2.1836,0.0005,1.0
937,2014-03-22,04:00:00,101729.60324283186,289.61652058569695,22.54243736979424,2.17252,0.00059,1.0
938,2014-03-22,06:00:00,101641.89862073306,288.76533701745336,22.150184327936284,2.16863,0.0005,1.0
939,2014-03-22,08:00:00,101501.34634172858,288.1795900042242,19.798093062728217,2.15118,0.00042,1.0
940,2014-03-22,10:00:00,101462.27280816536,287.7763306225676,18.809043491706927,2.14428,0.00039,1.0
941,2014-03-22,12:00:00,101609.009387446,287.9422284694516,17.205967257700937,2.13701,0.00036,1.0
942,2014-03-22,14:00:00,101717.93740367448,292.81834903055943,19.07045835291513,2.14936,0.00038,1.0
943,2014-03-22,16:00:00,101668.74410602292,293.9132748199943,22.11844481170272,2.16699,0.00049,1.0
944,2014-03-22,18:00:00,101496.98922107944,296.1056786734314,24.48688052818073,2.17739,0.00049,1.0
945,2014-03-22,20:00:00,101316.0984380007,296.1962844205758,26.562558352960384,2.18658,0.00043,1.0
946,2014-03-22,22:00:00,101354.18810561093,292.1879372124,27.939697472483413,2.19777,0.00049,1.0
947,2014-03-23,00:00:00,101495.94339588452,290.4055137874686,24.740710773511427,2.18136,0.00063,1.0
948,2014-03-23,02:00:00,101642.19965990416,289.76085810567963,21.46098532722396,2.16391,0.00045,1.0
949,2014-03-23,04:00:00,101738.50463602308,289.5951690643559,21.666662091897123,2.16719,0.00053,1.0
950,2014-03-23,06:00:00,101661.98645815848,288.11371410663776,20.120730092946307,2.15645,0.00049,1.0
951,2014-03-23,08:00:00,101560.70019017137,288.0259963788782,20.3610821775923,2.15598,0.00042,1.0
